% pos mode  : leo-rdn
% solution  : forward
% elev mask : -5.0 deg
% dynamics  : on
% tidecorr  : on
% tropo opt : off
% ephemeris : broadcast
% antenna1  :                       ( 0.0000  0.0000  0.0000)
%  GPST                      x-ecef(m)      y-ecef(m)      z-ecef(m)   Q  ns   sdx(m)   sdy(m)   sdz(m)  sdxy(m)  sdyz(m)  sdzx(m) age(s)  ratio
2016/01/01 04:17:20.000   3551152.6929   4876853.1467  -3200964.5499   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:17:30.000   3531846.1725   4845527.1131  -3269198.0846   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:17:40.000   3512041.5617   4813609.3648  -3337008.4448   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:17:50.000   3491740.6744   4781104.8617  -3404386.7502   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:18:00.000   3470945.2797   4748018.6771  -3471324.2584   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:18:10.000   3449657.1086   4714355.8059  -3537812.6110   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:18:20.000   3427878.3795   4680121.2502  -3603843.1656   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:18:30.000   3405610.7470   4645320.2170  -3669407.7802   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:18:40.000   3382856.6137   4609958.0518  -3734497.6276   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:18:50.000   3359617.9210   4574039.9140  -3799104.7807   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:19:00.000   3335896.8881   4537571.0152  -3863221.1711   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:19:10.000   3311695.8938   4500557.0593  -3926838.1994   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:19:20.000   3287017.1419   4463003.4455  -3989947.9997   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:19:30.000   3261863.2682   4424915.7240  -4052542.3529   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:19:40.000   3236236.5785   4386299.4710  -4114613.4841   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:19:50.000   3210139.6915   4347160.4661  -4176153.3250   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:20:00.000   3183575.2124   4307504.4317  -4237154.0771   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:20:10.000   3156545.9759   4267337.0310  -4297608.0084   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:20:20.000   3129054.3717   4226664.3055  -4357507.5146   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:20:30.000   3101103.4047   4185492.1276  -4416844.8825   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:20:40.000   3072695.9524   4143826.4276  -4475612.6157   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:20:50.000   3043835.2336   4101673.2213  -4533803.0718   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:21:00.000   3014523.8635   4059038.7793  -4591408.9672   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:21:10.000   2984765.0852   4015929.0085  -4648423.0854   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:21:20.000   2954562.1191   3972350.3017  -4704837.9603   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:21:30.000   2923918.0860   3928308.7307  -4760646.6416   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:21:40.000   2892836.0819   3883810.9063  -4815841.8918   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:21:50.000   2861320.0522   3838862.9289  -4870416.5467   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:22:00.000   2829372.6199   3793471.2590  -4924364.1058   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:22:10.000   2796997.8453   3747642.3156  -4977677.3931   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:22:20.000   2764199.0665   3701382.7840  -5030349.6194   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:22:30.000   2730979.7209   3654698.8788  -5082374.4418   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:22:40.000   2697343.6012   3607597.5303  -5133744.9318   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:22:50.000   2663294.3743   3560085.2160  -5184454.7227   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:23:00.000   2628835.9092   3512168.9336  -5234497.1202   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:23:10.000   2593971.7666   3463855.1089  -5283866.1385   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:23:20.000   2558706.0392   3415150.5212  -5332555.4106   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:23:30.000   2523042.7027   3366061.9879  -5380558.7532   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:23:40.000   2486985.7006   3316596.5994  -5427869.9695   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:23:50.000   2450539.2720   3266761.1551  -5474483.0556   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:24:00.000   2413707.5377   3216562.4565  -5520392.1989   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:24:10.000   2376494.5153   3166007.8158  -5565591.4634   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:24:20.000   2338904.5359   3115103.8073  -5610075.3468   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:24:30.000   2300941.9773   3063857.7619  -5653838.0214   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:24:40.000   2262610.8908   3012276.6747  -5696874.1266   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:24:50.000   2223916.0845   2960367.9491  -5739177.9008   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:25:00.000   2184861.8716   2908138.2509  -5780744.3166   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:25:10.000   2145452.4912   2855595.1921  -5821567.9980   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:25:20.000   2105692.8293   2802745.7614  -5861643.7769   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:25:30.000   2065587.4799   2749597.2821  -5900966.5588   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:25:40.000   2025141.1002   2696157.1164  -5939531.3392   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:25:50.000   1984358.4695   2642432.4121  -5977333.2991   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:26:00.000   1943244.2064   2588430.7220  -6014367.6136   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:26:10.000   1901803.4357   2534159.2472  -6050629.5750   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:26:20.000   1860040.8984   2479625.4269  -6086114.6236   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:26:30.000   1817961.4725   2424836.6845  -6120818.2846   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:26:40.000   1775570.3831   2369800.4524  -6154736.0981   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:26:50.000   1732872.7212   2314524.4463  -6187863.6633   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:27:00.000   1689873.4238   2259015.8304  -6220196.9632   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:27:10.000   1646577.4517   2203282.0428  -6251731.9766   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:27:20.000   1602990.2700   2147330.9540  -6282464.5082   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:27:30.000   1559117.0273   2091169.9587  -6312390.7499   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:27:40.000   1514962.8902   2034806.5918  -6341506.9525   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:27:50.000   1470533.3240   1978248.4164  -6369809.3997   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:28:00.000   1425833.7799   1921503.1027  -6397294.4671   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:28:10.000   1380869.6570   1864578.3667  -6423958.6510   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:28:20.000   1335644.8251   1807481.1940  -6449799.1088   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:28:30.000   1290169.1419   1750220.6262  -6474811.2223   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:28:40.000   1244443.8046   1692802.8098  -6498993.1902   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:28:50.000   1198475.9414   1635236.1793  -6522341.3989   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:29:00.000   1152271.3828   1577528.0730  -6544852.9419   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:29:10.000   1105835.4968   1519686.3857  -6566524.9675   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:29:20.000   1059174.1956   1461718.8467  -6587354.6838   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:29:30.000   1012293.0485   1403633.0224  -6607339.5116   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:29:40.000    965197.8478   1345436.5982  -6626476.9153   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:29:50.000    917894.6825   1287137.5367  -6644764.3724   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:30:00.000    870389.0605   1228743.2132  -6662199.6845   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:30:10.000    870390.3283   1228744.6798  -6662199.2240   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:30:20.000    775416.5468   1112492.9015  -6695610.8954   0   0      nan      nan      nan      nan      nan      nan   0.00    0.0
2016/01/01 04:30:30.000    726868.7477   1053281.9733  -6710636.2670   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:30:40.000    678600.0000    994567.8316  -6724646.1416   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:30:50.000    630162.9053    935802.1254  -6737792.3372   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:31:00.000    581559.9974    876987.9373  -6750074.3794   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:31:10.000    532796.6273    818132.6923  -6761490.8253   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:31:20.000    483879.1335    759243.7850  -6772040.2358   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:31:30.000    434813.6508    700329.2730  -6781721.2176   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:31:40.000    385606.5826    641396.7869  -6790532.5259   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:31:50.000    336263.8355    582453.8269  -6798473.0705   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:32:00.000    286791.9354    523508.2762  -6805541.7917   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:32:10.000    237197.1167    464567.6837  -6811737.7925   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:32:20.000    187485.6564    405639.8180  -6817060.2636   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:32:30.000    137663.8190    346732.0676  -6821508.5310   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:32:40.000     87737.9037    287852.3456  -6825081.9918   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:32:50.000     37714.2986    229007.7594  -6827780.1930   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:33:00.000     37715.3488    229009.0423  -6827780.1254   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:33:10.000     37716.3944    229010.3274  -6827780.0578   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:33:20.000     37717.4354    229011.6146  -6827779.9903   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:33:30.000     37718.4718    229012.9041  -6827779.9227   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:33:40.000   -211600.5537    -61747.4285  -6838483.5382   0   0      nan      nan      nan      nan      nan      nan   0.00    0.0
2016/01/01 04:33:50.000   -264409.3266   -122950.0101  -6835871.6764   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:34:00.000   -315036.5465   -181450.9464  -6832435.8745   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:34:10.000   -365684.1086   -239826.5170  -6828124.6973   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:34:20.000   -416370.9431   -298097.2028  -6822937.6303   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:34:30.000   -467090.0251   -356257.2739  -6816875.2811   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:34:40.000   -517834.8990   -414299.0651  -6809938.3826   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:34:50.000   -568599.6363   -472214.4891  -6802127.7672   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:35:00.000   -619376.7086   -529996.6167  -6793444.4326   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:35:10.000   -670159.5583   -587638.2144  -6783889.4339   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:35:20.000   -720942.3809   -645131.6458  -6773463.8897   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:35:30.000   -771717.6089   -702469.6852  -6762169.1623   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:35:40.000   -822478.6344   -759645.2487  -6750006.6252   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:35:50.000   -873219.0233   -816650.8189  -6736977.7819   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:36:00.000   -923932.0578   -873479.6833  -6723084.1877   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:36:10.000   -974610.9914   -930124.1718  -6708327.6206   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:36:20.000  -1025249.1134   -986577.3302  -6692709.8844   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:36:30.000  -1075839.8138  -1042832.1261  -6676232.8839   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:36:40.000  -1126376.0752  -1098881.1406  -6658898.7556   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:36:50.000  -1176851.3016  -1154717.4061  -6640709.6239   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:37:00.000  -1227258.6359  -1210334.1660  -6621667.7288   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:37:10.000  -1277591.2360  -1265724.1969  -6601775.5009   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:37:20.000  -1327842.0957  -1320879.8268  -6581035.6145   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:37:30.000  -1378005.2204  -1375795.5938  -6559450.2456   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:37:40.000  -1428073.6036  -1430464.0779  -6537022.2315   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:37:50.000  -1478040.0686  -1484878.2149  -6513754.5128   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:38:00.000  -1527898.6228  -1539031.3103  -6489649.8161   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:38:10.000  -1577642.1028  -1592916.7199  -6464711.2191   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:38:20.000  -1627263.7554  -1646527.6643  -6438941.8600   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:38:30.000  -1676756.7181  -1699857.4254  -6412345.0099   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:38:40.000  -1726114.4020  -1752899.5200  -6384923.9305   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:38:50.000  -1775330.1793  -1805647.4353  -6356682.0108   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:39:00.000  -1824397.2729  -1858094.3675  -6327622.8773   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:39:10.000  -1873308.8722  -1910233.9917  -6297750.1582   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:39:20.000  -1922058.2773  -1962059.7492  -6267067.6377   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:39:30.000  -1970639.0532  -2013565.4574  -6235579.0267   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:39:40.000  -2019044.3767  -2064744.7786  -6203288.3136   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:39:50.000  -2067267.3288  -2115591.3493  -6170199.6537   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:40:00.000  -2115301.3901  -2166098.9866  -6136317.1425   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:40:10.000  -2163140.0694  -2216261.3276  -6101645.0455   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 04:40:20.000  -2210776.5644  -2266072.3310  -6066187.7479   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
